NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
684.64043084956,1.9631805500802,684.64043084956,0.0527074231004939,,
683.857327390329,1.96359980632092,683.857327390329,0.0527210023646681,,
683.074223931098,1.96401953288731,683.074223931098,0.0527353051914795,,
682.291120471867,1.96443973187004,682.291120471867,0.0527503351548991,,
681.508017012636,1.96486040535413,681.508017012636,0.0527660958535138,,
680.724913553406,1.96528155541833,680.724913553406,0.0527825909105116,,
679.941810094175,1.96570318413484,679.941810094175,0.0527998239736724,,
679.158706634944,1.96612529356911,679.158706634944,0.0528177987153254,,
678.375603175713,1.96654788577927,678.375603175713,0.0528365188323392,,
677.592499716485,1.96697096281614,677.592499716485,0.052855988046049,,
676.809396257254,1.96739452672236,676.809396257254,0.0528762101022447,,
676.026292798024,1.96781857953242,676.026292798024,0.0528971887710821,,
675.243189338794,1.96824312327218,675.243189338794,0.0529189278470323,,
674.460085879564,1.96866815995839,674.460085879564,0.052941431148797,,
673.676982420332,1.96909369159847,673.676982420332,0.0529647025192332,,
